x,y,t,u_pred,k_pred
0.12698413,0.36507937,0.25,0.0011981779,0.0003259311
0.14285715,0.36507937,0.25,0.0019262338,0.00033006739
0.15873016,0.36507937,0.25,0.0031860077,0.0003373154
0.17460318,0.36507937,0.25,0.005345335,0.0003499959
0.1904762,0.36507937,0.25,0.00892598,0.00037170827
0.20634921,0.36507937,0.25,0.01460064,0.0004077272
0.22222222,0.36507937,0.25,0.02335844,0.00046664904
0.23809524,0.36507937,0.25,0.03720415,0.00056637346
0.25396827,0.36507937,0.25,0.0681401,0.00081570604
0.26984128,0.36507937,0.25,0.15645945,0.00202525
0.2857143,0.36507937,0.25,0.24771419,0.005260077
0.3015873,0.36507937,0.25,0.31066644,0.009487436
0.31746033,0.36507937,0.25,0.35836,0.01351175
0.33333334,0.36507937,0.25,0.3983569,0.016749252
0.34920636,0.36507937,0.25,0.43442515,0.01898952
0.36507937,0.36507937,0.25,0.46870464,0.020172492
0.3809524,0.36507937,0.25,0.50261295,0.020288825
0.3968254,0.36507937,0.25,0.53735554,0.019351304
0.41269842,0.36507937,0.25,0.57433605,0.0173894
0.42857143,0.36507937,0.25,0.6155913,0.014466263
0.44444445,0.36507937,0.25,0.66465104,0.0107424
0.46031746,0.36507937,0.25,0.72863245,0.0066302344
0.47619048,0.36507937,0.25,0.8203339,0.0031111285
0.4920635,0.36507937,0.25,0.92526174,0.0014423688
0.50793654,0.36507937,0.25,0.9253601,0.0014414586
0.52380955,0.36507937,0.25,0.82037926,0.0031099906
0.53968257,0.36507937,0.25,0.7289306,0.006614264
0.5555556,0.36507937,0.25,0.66514766,0.010706025
0.5714286,0.36507937,0.25,0.616009,0.014434588
0.5873016,0.36507937,0.25,0.5745975,0.017372778
0.6031746,0.36507937,0.25,0.5375103,0.01934496
0.61904764,0.36507937,0.25,0.50271034,0.02028764
0.63492066,0.36507937,0.25,0.46876675,0.02017369
0.6507937,0.36507937,0.25,0.43445203,0.018990843
0.6666667,0.36507937,0.25,0.3983476,0.016748572
0.6825397,0.36507937,0.25,0.3583416,0.013510177
0.6984127,0.36507937,0.25,0.3106969,0.009489863
0.71428573,0.36507937,0.25,0.2477734,0.0052632303
0.73015875,0.36507937,0.25,0.15633547,0.0020226284
0.74603176,0.36507937,0.25,0.06692562,0.0008050656
0.7619048,0.36507937,0.25,0.035730485,0.00055542466
0.7777778,0.36507937,0.25,0.021822048,0.00045605097
0.7936508,0.36507937,0.25,0.012969604,0.00039718472
0.8095238,0.36507937,0.25,0.0075718667,0.00036339974
0.82539684,0.36507937,0.25,0.0043577906,0.00034415672
0.84126985,0.36507937,0.25,0.0024563724,0.0003331036
0.85714287,0.36507937,0.25,0.0013432109,0.00032675205
0.8730159,0.36507937,0.25,0.00070445775,0.00032314748
0.8888889,0.36507937,0.25,0.000349527,0.00032115792
0.9047619,0.36507937,0.25,0.00016114651,0.00032010555
0.9206349,0.36507937,0.25,6.790995e-05,0.00031958593
0.93650794,0.36507937,0.25,2.6276102e-05,0.00031935348
0.95238096,0.36507937,0.25,1.0540476e-05,0.0003192663
0.96825397,0.36507937,0.25,5.4144766e-06,0.0003192375
0.984127,0.36507937,0.25,2.5981572e-06,0.00031922184
1.0,0.36507937,0.25,-2.214918e-06,0.00031919533
0.0,0.3809524,0.25,0.00018129288,0.0003202177
0.015873017,0.3809524,0.25,0.0001905614,0.0003202696
0.031746034,0.3809524,0.25,0.0002071166,0.00032036172
0.04761905,0.3809524,0.25,0.00023690402,0.00032052852
0.06349207,0.3809524,0.25,0.00028884946,0.0003208186
0.07936508,0.3809524,0.25,0.00037737726,0.0003213139
0.0952381,0.3809524,0.25,0.00052632927,0.00032214823
0.11111111,0.3809524,0.25,0.0007766241,0.00032355337
0.12698413,0.3809524,0.25,0.0012007409,0.0003259455
0.14285715,0.3809524,0.25,0.0019279772,0.00033007743
0.15873016,0.3809524,0.25,0.0031867826,0.00033731977
0.17460318,0.3809524,0.25,0.005344769,0.00034999225
0.1904762,0.3809524,0.25,0.008923685,0.0003716942
0.20634921,0.3809524,0.25,0.014597466,0.00040770692
0.22222222,0.3809524,0.25,0.023354566,0.0004666218
0.23809524,0.3809524,0.25,0.03719655,0.0005663172
0.25396827,0.3809524,0.25,0.068105824,0.0008154045
0.26984128,0.3809524,0.25,0.1563921,0.0020238252
0.2857143,0.3809524,0.25,0.24766521,0.0052574757
0.3015873,0.3809524,0.25,0.310629,0.009484449
0.31746033,0.3809524,0.25,0.35832584,0.0135088265
0.33333334,0.3809524,0.25,0.39832234,0.016746717
0.34920636,0.3809524,0.25,0.43438974,0.018987782
0.36507937,0.3809524,0.25,0.46866783,0.020171786
0.3809524,0.3809524,0.25,0.50257385,0.0202893
0.3968254,0.3809524,0.25,0.537313,0.019353047
0.41269842,0.3809524,0.25,0.57428825,0.017392445
0.42857143,0.3809524,0.25,0.61553484,0.014470537
0.44444445,0.3809524,0.25,0.66457915,0.010747672
0.46031746,0.3809524,0.25,0.7285328,0.0066355774
0.47619048,0.3809524,0.25,0.8201985,0.0031145362
0.4920635,0.3809524,0.25,0.9251882,0.0014430488
0.50793654,0.3809524,0.25,0.925439,0.0014407294
0.52380955,0.3809524,0.25,0.8204752,0.003107574
0.53968257,0.3809524,0.25,0.7289956,0.0066107805
0.5555556,0.3809524,0.25,0.66519284,0.0107027255
0.5714286,0.3809524,0.25,0.6160443,0.0144319115
0.5873016,0.3809524,0.25,0.57462686,0.017370913
0.6031746,0.3809524,0.25,0.5375357,0.019343926
0.61904764,0.3809524,0.25,0.5027335,0.020287361
0.63492066,0.3809524,0.25,0.4687881,0.02017409
0.6507937,0.3809524,0.25,0.43447247,0.018991854
0.6666667,0.3809524,0.25,0.39836797,0.016750053
0.6825397,0.3809524,0.25,0.35836273,0.013511986
0.6984127,0.3809524,0.25,0.3107193,0.009491651
0.71428573,0.3809524,0.25,0.2477976,0.005264521
0.73015875,0.3809524,0.25,0.15635777,0.0020230983
0.74603176,0.3809524,0.25,0.06691198,0.00080494717
0.7619048,0.3809524,0.25,0.035722826,0.00055536866
0.7777778,0.3809524,0.25,0.021824045,0.00045606456
0.7936508,0.3809524,0.25,0.012974298,0.0003972149
0.8095238,0.3809524,0.25,0.007576352,0.00036342684
0.82539684,0.3809524,0.25,0.004362231,0.0003441824
0.84126985,0.3809524,0.25,0.0024608725,0.0003331295
0.85714287,0.3809524,0.25,0.0013472044,0.00032677455
0.8730159,0.3809524,0.25,0.000707885,0.0003231668
0.8888889,0.3809524,0.25,0.0003522688,0.00032117296
0.9047619,0.3809524,0.25,0.00016309856,0.00032011681
0.9206349,0.3809524,0.25,6.8774214e-05,0.00031959065
0.93650794,0.3809524,0.25,2.5963178e-05,0.00031935162
0.95238096,0.3809524,0.25,9.065261e-06,0.0003192575
0.96825397,0.3809524,0.25,2.9706862e-06,0.00031922382
0.984127,0.3809524,0.25,-7.695053e-07,0.0003192034
1.0,0.3809524,0.25,-7.027993e-06,0.00031916806
0.0,0.3968254,0.25,0.00018179952,0.00032022092
0.015873017,0.3968254,0.25,0.0001917386,0.00032027633
0.031746034,0.3968254,0.25,0.00020875572,0.00032037115
0.04761905,0.3968254,0.25,0.00023894547,0.00032053978
0.06349207,0.3968254,0.25,0.00029126345,0.00032083198
0.07936508,0.3968254,0.25,0.00037998497,0.00032132815
0.0952381,0.3968254,0.25,0.0005292797,0.0003221645
0.11111111,0.3968254,0.25,0.0007794553,0.00032356952
0.12698413,0.3968254,0.25,0.0012029612,0.00032595836
0.14285715,0.3968254,0.25,0.0019298398,0.000330088
0.15873016,0.3968254,0.25,0.0031874978,0.0003373236
0.17460318,0.3968254,0.25,0.0053441282,0.00034998832
0.1904762,0.3968254,0.25,0.0089216735,0.0003716816
0.20634921,0.3968254,0.25,0.014594218,0.0004076856
0.22222222,0.3968254,0.25,0.023350662,0.00046659508
0.23809524,0.3968254,0.25,0.037188563,0.0005662573
0.25396827,0.3968254,0.25,0.068071194,0.00081510015
0.26984128,0.3968254,0.25,0.15632395,0.0020223851
0.2857143,0.3968254,0.25,0.24761538,0.0052548214
0.3015873,0.3968254,0.25,0.31059062,0.009481392
0.31746033,0.3968254,0.25,0.35829055,0.013505799
0.33333334,0.3968254,0.25,0.3982873,0.016744146
0.34920636,0.3968254,0.25,0.43435356,0.018985996
0.36507937,0.3968254,0.25,0.46863025,0.020171061
0.3809524,0.3968254,0.25,0.5025341,0.020289777
0.3968254,0.3968254,0.25,0.5372696,0.019354828
0.41269842,0.3968254,0.25,0.57423973,0.017395524
0.42857143,0.3968254,0.25,0.6154776,0.014474886
0.44444445,0.3968254,0.25,0.66450596,0.010753027
0.46031746,0.3968254,0.25,0.7284315,0.006641023
0.47619048,0.3968254,0.25,0.8200611,0.003117996
0.4920635,0.3968254,0.25,0.9251135,0.0014437399
0.50793654,0.3968254,0.25,0.9255201,0.0014399799
0.52380955,0.3968254,0.25,0.8205732,0.0031051142
0.53968257,0.3968254,0.25,0.72906137,0.0066072713
0.5555556,0.3968254,0.25,0.6652384,0.010699385
0.5714286,0.3968254,0.25,0.61607957,0.014429233
0.5873016,0.3968254,0.25,0.57465625,0.017369034
0.6031746,0.3968254,0.25,0.53756166,0.019342866
0.61904764,0.3968254,0.25,0.5027566,0.020287063
0.63492066,0.3968254,0.25,0.46880984,0.020174498
0.6507937,0.3968254,0.25,0.43449304,0.018992862
0.6666667,0.3968254,0.25,0.3983886,0.016751582
0.6825397,0.3968254,0.25,0.35838407,0.01351382
0.6984127,0.3968254,0.25,0.31074202,0.009493457
0.71428573,0.3968254,0.25,0.24782252,0.0052658445
0.73015875,0.3968254,0.25,0.15638085,0.0020235868
0.74603176,0.3968254,0.25,0.066899315,0.0008048364
0.7619048,0.3968254,0.25,0.03571527,0.00055531226
0.7777778,0.3968254,0.25,0.021826325,0.00045608092
0.7936508,0.3968254,0.25,0.012978872,0.00039724392
0.8095238,0.3968254,0.25,0.0075812247,0.0003634569
0.82539684,0.3968254,0.25,0.0043668654,0.00034420993
0.84126985,0.3968254,0.25,0.002465179,0.0003331543
0.85714287,0.3968254,0.25,0.0013512874,0.00032679786
0.8730159,0.3968254,0.25,0.0007114762,0.0003231867
0.8888889,0.3968254,0.25,0.00035510003,0.00032118903
0.9047619,0.3968254,0.25,0.0001649314,0.00032012613
0.9206349,0.3968254,0.25,6.974279e-05,0.00031959594
0.93650794,0.3968254,0.25,2.5933376e-05,0.00031935208
0.95238096,0.3968254,0.25,7.888069e-06,0.0003192516
0.96825397,0.3968254,0.25,6.908085e-07,0.00031921171
0.984127,0.3968254,0.25,-4.345784e-06,0.0003191832
1.0,0.3968254,0.25,-1.1453638e-05,0.00031914373
0.0,0.41269842,0.25,0.00018254458,0.000320225
0.015873017,0.41269842,0.25,0.00019291579,0.00032028268
0.031746034,0.41269842,0.25,0.00021046936,0.00032038134
0.04761905,0.41269842,0.25,0.00024104654,0.00032055183
0.06349207,0.41269842,0.25,0.00029378175,0.00032084648
0.07936508,0.41269842,0.25,0.00038250326,0.00032134235
0.0952381,0.41269842,0.25,0.0005319023,0.000322179
0.11111111,0.41269842,0.25,0.0007820928,0.0003235846
0.12698413,0.41269842,0.25,0.0012055689,0.0003259729
0.14285715,0.41269842,0.25,0.0019318813,0.00033009972
0.15873016,0.41269842,0.25,0.00318869,0.00033733033
0.17460318,0.41269842,0.25,0.005343547,0.0003499853
0.1904762,0.41269842,0.25,0.008919438,0.000371668
0.20634921,0.41269842,0.25,0.014591133,0.0004076657
0.22222222,0.41269842,0.25,0.023346787,0.00046656848
0.23809524,0.41269842,0.25,0.037180964,0.0005662007
0.25396827,0.41269842,0.25,0.068036325,0.000814793
0.26984128,0.41269842,0.25,0.1562551,0.0020209316
0.2857143,0.41269842,0.25,0.24756478,0.005252134
0.3015873,0.41269842,0.25,0.3105516,0.009478285
0.31746033,0.41269842,0.25,0.35825494,0.013502738
0.33333334,0.41269842,0.25,0.39825165,0.016741522
0.34920636,0.41269842,0.25,0.43431717,0.018984208
0.36507937,0.41269842,0.25,0.4685923,0.020170324
0.3809524,0.41269842,0.25,0.5024937,0.020290267
0.3968254,0.41269842,0.25,0.53722584,0.019356608
0.41269842,0.41269842,0.25,0.5741904,0.017398646
0.42857143,0.41269842,0.25,0.6154191,0.014479301
0.44444445,0.41269842,0.25,0.66443133,0.010758505
0.46031746,0.41269842,0.25,0.7283292,0.006646517
0.47619048,0.41269842,0.25,0.81992215,0.003121499
0.4920635,0.41269842,0.25,0.92503786,0.0014444411
0.50793654,0.41269842,0.25,0.92560244,0.0014392195
0.52380955,0.41269842,0.25,0.8206728,0.0031026208
0.53968257,0.41269842,0.25,0.729128,0.00660371
0.5555556,0.41269842,0.25,0.66528445,0.010696014
0.5714286,0.41269842,0.25,0.6161152,0.014426531
0.5873016,0.41269842,0.25,0.5746861,0.017367141
0.6031746,0.41269842,0.25,0.5375874,0.019341806
0.61904764,0.41269842,0.25,0.5027801,0.020286782
0.63492066,0.41269842,0.25,0.4688316,0.020174919
0.6507937,0.41269842,0.25,0.43451408,0.018993903
0.6666667,0.41269842,0.25,0.3984094,0.016753094
0.6825397,0.41269842,0.25,0.3584054,0.013515648
0.6984127,0.41269842,0.25,0.3107649,0.00949528
0.71428573,0.41269842,0.25,0.24784788,0.005267193
0.73015875,0.41269842,0.25,0.15640543,0.0020241078
0.74603176,0.41269842,0.25,0.06688731,0.00080473174
0.7619048,0.41269842,0.25,0.035707932,0.00055525807
0.7777778,0.41269842,0.25,0.021829022,0.00045609925
0.7936508,0.41269842,0.25,0.012983536,0.00039727433
0.8095238,0.41269842,0.25,0.0075860824,0.0003634862
0.82539684,0.41269842,0.25,0.004371589,0.00034423772
0.84126985,0.41269842,0.25,0.0024696642,0.00033317975
0.85714287,0.41269842,0.25,0.0013555342,0.00032682146
0.8730159,0.41269842,0.25,0.000715127,0.0003232077
0.8888889,0.41269842,0.25,0.00035799085,0.00032120553
0.9047619,0.41269842,0.25,0.00016680895,0.00032013675
0.9206349,0.41269842,0.25,7.0696464e-05,0.00031960083
0.93650794,0.41269842,0.25,2.5709858e-05,0.00031935071
0.95238096,0.41269842,0.25,6.5916684e-06,0.00031924402
0.96825397,0.41269842,0.25,-1.7678831e-06,0.00031919763
0.984127,0.41269842,0.25,-7.802853e-06,0.00031916375
1.0,0.41269842,0.25,-1.5953789e-05,0.00031911826
0.0,0.42857143,0.25,0.00018331944,0.0003202291
0.015873017,0.42857143,0.25,0.00019413768,0.0003202896
0.031746034,0.42857143,0.25,0.00021219789,0.0003203905
0.04761905,0.42857143,0.25,0.0002430582,0.00032056277
0.06349207,0.42857143,0.25,0.00029607653,0.000320859
0.07936508,0.42857143,0.25,0.0003853941,0.00032135853
0.0952381,0.42857143,0.25,0.0005345845,0.0003221942
0.11111111,0.42857143,0.25,0.0007849389,0.00032359967
0.12698413,0.42857143,0.25,0.0012081468,0.00032598732
0.14285715,0.42857143,0.25,0.0019338483,0.00033011122
0.15873016,0.42857143,0.25,0.0031895542,0.00033733578
0.17460318,0.42857143,0.25,0.0053430405,0.00034998194
0.1904762,0.42857143,0.25,0.008917412,0.0003716555
0.20634921,0.42857143,0.25,0.014588093,0.00040764554
0.22222222,0.42857143,0.25,0.023342943,0.00046654147
0.23809524,0.42857143,0.25,0.037172947,0.0005661402
0.25396827,0.42857143,0.25,0.06800146,0.0008144867
0.26984128,0.42857143,0.25,0.15618554,0.0020194645
0.2857143,0.42857143,0.25,0.24751315,0.0052493857
0.3015873,0.42857143,0.25,0.3105117,0.0094751045
0.31746033,0.42857143,0.25,0.35821885,0.013499654
0.33333334,0.42857143,0.25,0.398216,0.016738914
0.34920636,0.42857143,0.25,0.43428048,0.018982401
0.36507937,0.42857143,0.25,0.46855396,0.020169606
0.3809524,0.42857143,0.25,0.5024528,0.020290751
0.3968254,0.42857143,0.25,0.5371813,0.019358426
0.41269842,0.42857143,0.25,0.57414037,0.01740182
0.42857143,0.42857143,0.25,0.61535996,0.014483786
0.44444445,0.42857143,0.25,0.6643561,0.010764015
0.46031746,0.42857143,0.25,0.72822523,0.0066521065
0.47619048,0.42857143,0.25,0.8197819,0.003125044
0.4920635,0.42857143,0.25,0.92496145,0.0014451499
0.50793654,0.42857143,0.25,0.92568624,0.001438448
0.52380955,0.42857143,0.25,0.82077396,0.0031000862
0.53968257,0.42857143,0.25,0.7291956,0.0066000926
0.5555556,0.42857143,0.25,0.66533077,0.0106926365
0.5714286,0.42857143,0.25,0.616151,0.014423809
0.5873016,0.42857143,0.25,0.57471585,0.017365247
0.6031746,0.42857143,0.25,0.5376134,0.019340731
0.61904764,0.42857143,0.25,0.5028035,0.020286502
0.63492066,0.42857143,0.25,0.46885335,0.02017533
0.6507937,0.42857143,0.25,0.43453524,0.018994935
0.6666667,0.42857143,0.25,0.39843032,0.016754631
0.6825397,0.42857143,0.25,0.35842696,0.013517501
0.6984127,0.42857143,0.25,0.31078783,0.0094971135
0.71428573,0.42857143,0.25,0.24787356,0.0052685635
0.73015875,0.42857143,0.25,0.1564306,0.0020246385
0.74603176,0.42857143,0.25,0.06687591,0.0008046324
0.7619048,0.42857143,0.25,0.03570101,0.0005552069
0.7777778,0.42857143,0.25,0.021831764,0.0004561184
0.7936508,0.42857143,0.25,0.012988752,0.000397308
0.8095238,0.42857143,0.25,0.0075912382,0.00036351767
0.82539684,0.42857143,0.25,0.004376417,0.00034426615
0.84126985,0.42857143,0.25,0.0024742687,0.00033320638
0.85714287,0.42857143,0.25,0.0013596618,0.00032684492
0.8730159,0.42857143,0.25,0.00071880757,0.00032322848
0.8888889,0.42857143,0.25,0.00036094128,0.00032122136
0.9047619,0.42857143,0.25,0.00016911863,0.0003201497
0.9206349,0.42857143,0.25,7.165014e-05,0.00031960616
0.93650794,0.42857143,0.25,2.560555e-05,0.0003193501
0.95238096,0.42857143,0.25,5.429378e-06,0.0003192375
0.96825397,0.42857143,0.25,-3.973255e-06,0.00031918532
0.984127,0.42857143,0.25,-1.1215219e-05,0.00031914536
1.0,0.42857143,0.25,-2.020062e-05,0.00031909518
0.0,0.44444445,0.25,0.0001840347,0.00032023326
0.015873017,0.44444445,0.25,0.00019540428,0.00032029688
0.031746034,0.44444445,0.25,0.00021410524,0.00032040098
0.04761905,0.44444445,0.25,0.00024530827,0.0003205753
0.06349207,0.44444445,0.25,0.0002983564,0.00032087133
0.07936508,0.44444445,0.25,0.00038789748,0.00032137206
0.0952381,0.44444445,0.25,0.00053752004,0.00032221057
0.11111111,0.44444445,0.25,0.0007875913,0.0003236152
0.12698413,0.44444445,0.25,0.0012104863,0.0003260005
0.14285715,0.44444445,0.25,0.0019359493,0.00033012326
0.15873016,0.44444445,0.25,0.0031905228,0.00033734125
0.17460318,0.44444445,0.25,0.0053425785,0.00034997912
0.1904762,0.44444445,0.25,0.008915177,0.0003716417
0.20634921,0.44444445,0.25,0.014584875,0.00040762426
0.22222222,0.44444445,0.25,0.023339009,0.00046651406
0.23809524,0.44444445,0.25,0.03716517,0.0005660829
0.25396827,0.44444445,0.25,0.06796623,0.00081417785
0.26984128,0.44444445,0.25,0.15611537,0.0020179842
0.2857143,0.44444445,0.25,0.2474611,0.0052466206
0.3015873,0.44444445,0.25,0.31047165,0.009471917
0.31746033,0.44444445,0.25,0.35818228,0.0134965135
0.33333334,0.44444445,0.25,0.3981797,0.016736245
0.34920636,0.44444445,0.25,0.43424335,0.018980563
0.36507937,0.44444445,0.25,0.46851507,0.020168846
0.3809524,0.44444445,0.25,0.50241184,0.020291256
0.3968254,0.44444445,0.25,0.5371365,0.019360254
0.41269842,0.44444445,0.25,0.5740896,0.017405042
0.42857143,0.44444445,0.25,0.6152998,0.014488357
0.44444445,0.44444445,0.25,0.66427964,0.010769627
0.46031746,0.44444445,0.25,0.72812057,0.0066577354
0.47619048,0.44444445,0.25,0.81964064,0.0031286178
0.4920635,0.44444445,0.25,0.9248844,0.0014458665
0.50793654,0.44444445,0.25,0.9257715,0.0014376618
0.52380955,0.44444445,0.25,0.82087666,0.003097515
0.53968257,0.44444445,0.25,0.7292635,0.006596467
0.5555556,0.44444445,0.25,0.66537714,0.010689244
0.5714286,0.44444445,0.25,0.6161865,0.014421104
0.5873016,0.44444445,0.25,0.5747454,0.017363373
0.6031746,0.44444445,0.25,0.53763926,0.019339668
0.61904764,0.44444445,0.25,0.502827,0.0202862
0.63492066,0.44444445,0.25,0.4688753,0.020175755
0.6507937,0.44444445,0.25,0.43455637,0.018995961
0.6666667,0.44444445,0.25,0.39845124,0.016756168
0.6825397,0.44444445,0.25,0.35844857,0.013519339
0.6984127,0.44444445,0.25,0.3108109,0.009498956
0.71428573,0.44444445,0.25,0.24789917,0.0052699307
0.73015875,0.44444445,0.25,0.15645662,0.0020251905
0.74603176,0.44444445,0.25,0.06686541,0.00080454035
0.7619048,0.44444445,0.25,0.035694372,0.0005551575
0.7777778,0.44444445,0.25,0.021834796,0.00045613843
0.7936508,0.44444445,0.25,0.012993908,0.00039734077
0.8095238,0.44444445,0.25,0.007596409,0.00036354945
0.82539684,0.44444445,0.25,0.004381379,0.00034429514
0.84126985,0.44444445,0.25,0.0024789923,0.00033323394
0.85714287,0.44444445,0.25,0.0013640875,0.00032687027
0.8730159,0.44444445,0.25,0.00072245835,0.00032324903
0.8888889,0.44444445,0.25,0.00036399602,0.00032123865
0.9047619,0.44444445,0.25,0.00017105578,0.0003201605
0.9206349,0.44444445,0.25,7.266342e-05,0.0003196122
0.93650794,0.44444445,0.25,2.5694957e-05,0.0003193501
0.95238096,0.44444445,0.25,4.356494e-06,0.00031923174
0.96825397,0.44444445,0.25,-6.2531326e-06,0.00031917254
0.984127,0.44444445,0.25,-1.4329562e-05,0.00031912766
1.0,0.44444445,0.25,-2.4641166e-05,0.00031907047
0.0,0.46031746,0.25,0.00018506288,0.000320239
0.015873017,0.46031746,0.25,0.0001968497,0.00032030436
0.031746034,0.46031746,0.25,0.00021590828,0.00032041137
0.04761905,0.46031746,0.25,0.00024746894,0.00032058734
0.06349207,0.46031746,0.25,0.0003010386,0.00032088655
0.07936508,0.46031746,0.25,0.0003908628,0.0003213889
0.0952381,0.46031746,0.25,0.00054026186,0.0003222257
0.11111111,0.46031746,0.25,0.00079061626,0.00032363183
0.12698413,0.46031746,0.25,0.0012131089,0.00032601552
0.14285715,0.46031746,0.25,0.0019377375,0.0003301333
0.15873016,0.46031746,0.25,0.0031917149,0.00033734814
0.17460318,0.46031746,0.25,0.0053420123,0.00034997598
0.1904762,0.46031746,0.25,0.008913105,0.00037162847
0.20634921,0.46031746,0.25,0.01458179,0.00040760433
0.22222222,0.46031746,0.25,0.02333506,0.00046648722
0.23809524,0.46031746,0.25,0.03715754,0.00056602596
0.25396827,0.46031746,0.25,0.06793157,0.00081387296
0.26984128,0.46031746,0.25,0.15604492,0.0020165015
0.2857143,0.46031746,0.25,0.24740845,0.0052438295
0.3015873,0.46031746,0.25,0.31043077,0.009468656
0.31746033,0.46031746,0.25,0.35814542,0.013493354
0.33333334,0.46031746,0.25,0.3981433,0.016733572
0.34920636,0.46031746,0.25,0.4342062,0.01897874
0.36507937,0.46031746,0.25,0.4684763,0.020168114
0.3809524,0.46031746,0.25,0.50237054,0.020291738
0.3968254,0.46031746,0.25,0.53709126,0.0193621
0.41269842,0.46031746,0.25,0.5740384,0.017408287
0.42857143,0.46031746,0.25,0.61523926,0.014492943
0.44444445,0.46031746,0.25,0.6642024,0.010775298
