epoch,total_loss,loss_u,loss_k,loss_ic,loss_bc,loss_pde
38945,9.408035e-06,1.4926935e-06,7.1518535e-08,1.9119989e-06,2.5382337e-07,5.678001e-06
38946,1.3286269e-05,5.4990446e-06,6.244715e-08,1.5391097e-06,1.5380984e-07,6.031857e-06
38947,1.06478e-05,3.146691e-06,6.550792e-08,1.8900906e-06,1.06363295e-07,5.4391476e-06
38948,1.6835585e-05,9.439758e-06,9.3652595e-08,1.3186198e-06,2.7695048e-08,5.9558597e-06
38949,1.3692106e-05,8.994173e-06,8.566147e-08,1.7718447e-06,1.8613111e-08,2.8218137e-06
38950,8.468881e-06,2.1440737e-06,5.7686393e-08,1.5440161e-06,9.124425e-08,4.63186e-06
38951,1.6205171e-05,3.187812e-06,7.6769666e-08,1.7487598e-06,1.7535825e-07,1.101647e-05
38952,1.6842196e-05,1.01006435e-05,9.414851e-08,1.7195888e-06,2.2991357e-07,4.6979e-06
38953,1.2832004e-05,8.196619e-06,7.839457e-08,1.2512378e-06,8.625937e-08,3.2194935e-06
38954,1.4901152e-05,5.4089237e-06,6.524374e-08,2.8105987e-06,2.9241463e-07,6.323971e-06
38955,1.6166014e-05,7.0628466e-06,8.292432e-08,1.8015993e-06,4.0540673e-08,7.178102e-06
38956,1.2730317e-05,2.2238332e-06,5.428399e-08,1.447334e-06,4.578934e-07,8.546972e-06
38957,1.6272397e-05,6.5429717e-06,8.2260065e-08,2.495256e-06,1.834704e-08,7.1335626e-06
38958,1.8906514e-05,7.1751433e-06,9.2593226e-08,1.7280873e-06,2.0884156e-07,9.701847e-06
38959,4.6150264e-05,8.710678e-06,7.539623e-08,3.5241742e-06,4.625413e-07,3.3377473e-05
38960,2.9122546e-05,7.0505694e-06,8.1921364e-08,3.6939234e-06,1.0507985e-06,1.7245333e-05
38961,1.4304766e-05,8.782185e-06,8.32646e-08,1.7380709e-06,5.5230213e-08,3.6460156e-06
38962,1.3953531e-05,6.8961563e-06,9.2488406e-08,1.4271828e-06,8.4708624e-08,5.452995e-06
38963,2.5053789e-05,7.3513424e-06,7.731133e-08,2.1779997e-06,1.1348516e-06,1.4312285e-05
38964,1.3470009e-05,3.4968532e-06,6.80235e-08,2.0612233e-06,1.0971084e-08,7.832938e-06
38965,1.2452358e-05,7.252591e-06,9.325402e-08,1.6607268e-06,6.896313e-09,3.4388897e-06
38966,2.0523186e-05,9.492958e-06,9.922315e-08,3.2323442e-06,3.7407665e-07,7.324583e-06
38967,3.809377e-05,6.1380847e-06,6.2756136e-08,4.329032e-06,1.475e-06,2.60889e-05
38968,3.0891904e-05,4.650391e-06,7.198466e-08,2.3396508e-06,6.71014e-07,2.3158864e-05
38969,2.0233889e-05,6.41768e-06,9.235701e-08,1.7741078e-06,7.9980154e-08,1.1869763e-05
38970,2.4983015e-05,9.497465e-06,7.975576e-08,2.850637e-06,3.9383397e-07,1.2161325e-05
38971,1.7140988e-05,3.1214067e-06,8.264863e-08,1.8056755e-06,4.049988e-07,1.1726258e-05
38972,4.6163517e-05,4.573776e-06,7.717167e-08,7.258926e-06,2.293594e-06,3.196005e-05
38973,9.84498e-06,3.6505155e-06,7.568525e-08,1.4678756e-06,2.1030846e-08,4.629873e-06
38974,2.4936196e-05,5.973497e-06,7.647046e-08,2.8657116e-06,8.259189e-07,1.5194598e-05
38975,1.0423438e-05,1.5599857e-06,7.947361e-08,1.43402e-06,4.38503e-07,6.9114562e-06
38976,4.124827e-05,8.554014e-06,7.829613e-08,7.1098602e-06,1.5269193e-06,2.3979179e-05
38977,1.6299231e-05,3.0007498e-06,6.229266e-08,3.376088e-06,2.5699987e-07,9.6031e-06
38978,2.016082e-05,6.1367614e-06,7.639943e-08,1.1965869e-06,7.4049416e-07,1.2010578e-05
38979,2.5496984e-05,6.946816e-06,8.153902e-08,1.2718698e-06,7.343179e-07,1.646244e-05
38980,2.0951475e-05,2.8440832e-06,6.2323195e-08,3.0850485e-06,5.9470653e-07,1.4365314e-05
38981,2.0657755e-05,6.3204097e-06,8.3573035e-08,3.2315013e-06,4.596116e-07,1.05626605e-05
38982,8.538368e-06,1.5008883e-06,6.774884e-08,2.3581492e-06,1.2074374e-08,4.5995066e-06
38983,1.9020872e-05,3.0940075e-06,5.5894585e-08,1.890515e-06,7.740155e-07,1.320644e-05
38984,1.3739949e-05,1.6624981e-06,6.212152e-08,1.4393898e-06,1.6016948e-08,1.0559923e-05
38985,2.2650971e-05,8.332667e-06,8.716845e-08,1.5190984e-06,5.2666774e-08,1.2659371e-05
38986,1.0337497e-05,2.0057626e-06,5.0812652e-08,2.4231745e-06,2.3864871e-08,5.833883e-06
38987,2.3951343e-05,9.278155e-06,6.689927e-08,2.3437992e-06,3.973206e-07,1.186517e-05
38988,1.5701517e-05,5.27197e-06,6.471322e-08,1.422452e-06,3.283997e-07,8.613983e-06
38989,1.5266622e-05,8.849844e-06,9.712594e-08,1.3500055e-06,8.459175e-09,4.9611876e-06
38990,2.1651425e-05,9.665818e-06,7.9150205e-08,2.2805177e-06,4.7326452e-07,9.1526745e-06
38991,1.0484355e-05,2.7304043e-06,7.377175e-08,2.3163077e-06,1.2279348e-08,5.3515923e-06
38992,1.0427448e-05,5.1252487e-06,5.9495523e-08,1.0745197e-06,3.1868228e-07,3.849502e-06
38993,1.4907292e-05,6.0106554e-06,6.679208e-08,1.0730489e-06,1.3336278e-07,7.6234323e-06
38994,9.287225e-06,3.696017e-06,6.939479e-08,1.393701e-06,1.745026e-07,3.95361e-06
38995,1.4799996e-05,7.4422546e-06,9.0888946e-08,1.6747792e-06,9.6227694e-08,5.4958464e-06
38996,1.6145434e-05,5.879202e-06,5.8604716e-08,2.7157578e-06,1.3040649e-07,7.361463e-06
38997,1.305039e-05,6.9957646e-06,8.608e-08,1.9432268e-06,8.319875e-09,4.0169984e-06
38998,1.7655684e-05,6.7376345e-06,8.440793e-08,1.089954e-06,3.518051e-07,9.3918825e-06
38999,6.9841703e-06,2.5022348e-06,6.521929e-08,1.6506216e-06,3.4478983e-08,2.7316153e-06
39000,1.4525179e-05,5.2461687e-06,7.6882706e-08,1.904707e-06,4.558834e-08,7.251833e-06
39001,1.2976294e-05,4.980062e-06,7.944716e-08,1.2906362e-06,1.9376682e-08,6.6067714e-06
39002,1.8698845e-05,8.730219e-06,9.115417e-08,2.1883798e-06,5.047794e-07,7.184313e-06
39003,2.8930352e-05,8.585957e-06,7.8026225e-08,4.4319545e-06,6.4653074e-07,1.5187883e-05
39004,9.718505e-06,2.5766435e-06,5.6135264e-08,1.8564355e-06,1.4687664e-07,5.0824146e-06
39005,2.2953584e-05,1.1787266e-05,9.762082e-08,2.2010613e-06,6.2506314e-07,8.242572e-06
39006,2.1648708e-05,6.648018e-06,8.134791e-08,3.1631207e-06,4.4618886e-07,1.1310034e-05
39007,1.2310383e-05,3.4111204e-06,7.0295535e-08,1.5964876e-06,3.3808584e-07,6.894394e-06
39008,1.3318024e-05,6.992638e-06,9.096224e-08,1.1392974e-06,8.0720056e-08,5.0144063e-06
39009,1.8558809e-05,5.86997e-06,5.9163852e-08,2.3128619e-06,4.0938153e-07,9.9074305e-06
39010,1.2740622e-05,3.5242153e-06,5.8978877e-08,1.836621e-06,2.6637298e-07,7.054434e-06
39011,1.5699874e-05,6.6884277e-06,9.4559454e-08,2.002462e-06,5.7585705e-09,6.9086655e-06
39012,1.3801931e-05,1.94091e-06,6.712833e-08,1.7147412e-06,2.9073522e-07,9.788417e-06
39013,1.5978492e-05,5.554689e-06,7.5266e-08,1.4234887e-06,2.1880858e-07,8.70624e-06
39014,1.7120608e-05,4.6835016e-06,7.769013e-08,2.2613735e-06,3.243718e-07,9.773669e-06
39015,2.1007329e-05,5.830737e-06,8.7041315e-08,1.6499409e-06,5.0144404e-08,1.3389467e-05
39016,1.3666224e-05,7.1635423e-06,8.7153424e-08,1.1938977e-06,4.1039765e-08,5.180591e-06
39017,1.0406144e-05,1.6025483e-06,7.7685115e-08,2.0080377e-06,1.08840695e-07,6.6090306e-06
39018,1.3812599e-05,2.2314964e-06,5.5712132e-08,1.6961686e-06,2.771382e-07,9.552084e-06
39019,2.8870902e-05,7.4548357e-06,1.1930906e-07,3.4279944e-06,7.527313e-08,1.7793489e-05
39020,9.354875e-06,9.606547e-07,5.6437685e-08,1.4268595e-06,6.227544e-07,6.288168e-06
39021,8.014736e-06,2.4887343e-06,6.0204854e-08,1.6094162e-06,2.7227724e-08,3.829153e-06
39022,2.2970573e-05,1.36360995e-05,9.8559646e-08,1.5454416e-06,1.1300681e-08,7.679172e-06
39023,2.2888466e-05,7.3596993e-06,9.4873464e-08,2.534019e-06,6.3234336e-07,1.2267532e-05
39024,4.059433e-05,7.4809154e-06,8.818777e-08,3.8894354e-06,7.8701765e-07,2.8348772e-05
39025,1.2947457e-05,3.2005116e-06,7.2422864e-08,1.5091954e-06,8.428454e-08,8.081042e-06
39026,3.5775265e-05,8.145007e-06,1.1149281e-07,4.860855e-06,6.3560185e-07,2.2022308e-05
39027,3.933706e-05,7.6220804e-06,7.2252256e-08,4.286647e-06,1.5668451e-06,2.5789235e-05
39028,1.6880453e-05,3.2756172e-06,5.7382948e-08,1.9221413e-06,1.2687544e-08,1.1612622e-05
39029,3.1844487e-05,4.072039e-06,7.673398e-08,4.0767204e-06,1.1430889e-06,2.2475906e-05
39030,1.6235375e-05,8.72686e-06,7.1552606e-08,1.239518e-06,7.735919e-09,6.189711e-06
39031,2.022778e-05,3.86465e-06,5.8437582e-08,1.9822348e-06,1.4289681e-06,1.2893492e-05
39032,1.6693479e-05,1.1910509e-05,1.09414295e-07,1.2105003e-06,5.044995e-07,2.9585553e-06
39033,1.0614001e-05,4.4384856e-06,7.036775e-08,1.5913415e-06,1.2974433e-08,4.500833e-06
39034,1.8820132e-05,7.079927e-06,9.5007636e-08,2.2535821e-06,1.7227586e-07,9.21934e-06
39035,1.9178031e-05,1.0958562e-05,9.633018e-08,1.6342974e-06,4.6106738e-08,6.442735e-06
39036,7.679262e-06,2.1527871e-06,6.800387e-08,1.6423936e-06,1.9706864e-08,3.79637e-06
39037,8.593235e-06,3.5849048e-06,8.926105e-08,1.2145467e-06,2.9473945e-08,3.6750482e-06
39038,8.5908305e-06,3.2501366e-06,5.1819008e-08,1.62654e-06,4.0368008e-08,3.621967e-06
39039,1.2334125e-05,9.057528e-06,7.622684e-08,1.1900397e-06,2.3630014e-08,1.9867016e-06
39040,1.529382e-05,5.2732466e-06,7.475204e-08,2.2415911e-06,6.0231315e-07,7.1019163e-06
39041,1.9451132e-05,5.5250734e-06,9.78937e-08,2.9298476e-06,3.0970776e-07,1.0588608e-05
39042,4.278824e-05,4.985921e-06,5.7052475e-08,4.4657163e-06,3.8102473e-07,3.289853e-05
39043,1.3697227e-05,6.893963e-06,7.256711e-08,1.0655995e-06,8.0197786e-08,5.584899e-06
39044,3.0084218e-05,1.2169753e-05,1.0693432e-07,1.9411314e-06,2.606404e-07,1.560576e-05
39045,1.2962712e-05,6.908125e-06,8.740133e-08,1.2980655e-06,8.598305e-09,4.6605214e-06
39046,2.1593476e-05,7.169737e-06,8.219367e-08,2.0043278e-06,2.549382e-08,1.2311724e-05
39047,2.697695e-05,3.6240579e-06,5.112892e-08,3.1648215e-06,7.7468366e-07,1.9362258e-05
39048,1.0080772e-05,6.4096494e-06,8.675117e-08,1.2651185e-06,1.9166782e-08,2.3000866e-06
39049,1.5627416e-05,8.354617e-06,9.2642e-08,1.2274388e-06,7.511623e-07,5.2015566e-06
39050,3.9977465e-05,3.922972e-06,7.314401e-08,4.246061e-06,9.2438876e-07,3.08109e-05
39051,2.6348005e-05,5.068134e-06,6.224019e-08,3.2983887e-06,5.444027e-07,1.737484e-05
39052,2.389741e-05,5.4095476e-06,8.1131994e-08,3.2373052e-06,1.3671198e-07,1.5032714e-05
39053,2.9452372e-05,6.9455464e-06,6.745048e-08,6.46589e-06,1.3386355e-06,1.4634849e-05
39054,1.4807896e-05,8.9425275e-06,6.1645686e-08,1.3783266e-06,4.860163e-08,4.376795e-06
39055,4.2813914e-05,8.238241e-06,8.4660115e-08,4.8328925e-06,3.6136182e-06,2.6044501e-05
39056,3.8462196e-05,1.1877513e-05,1.0980995e-07,1.7465229e-06,5.3135255e-07,2.4197e-05
39057,2.5468029e-05,3.5131204e-06,6.5679934e-08,1.8389675e-06,6.7425496e-08,1.9982836e-05
39058,4.6590143e-05,1.2442221e-05,1.0826014e-07,4.6953382e-06,1.7880209e-06,2.7556305e-05
39059,1.4987803e-05,1.396786e-06,5.8321866e-08,1.6273931e-06,3.3194075e-07,1.157336e-05
39060,8.159268e-05,1.2504796e-05,1.0211356e-07,7.813752e-06,2.4475175e-06,5.8724512e-05
39061,2.4540976e-05,3.8099272e-06,5.829895e-08,3.4730929e-06,8.6897046e-07,1.6330685e-05
39062,5.870392e-05,1.2175746e-05,7.294382e-08,6.771751e-06,3.909585e-06,3.577389e-05
39063,6.654201e-05,1.8993149e-05,1.0797725e-07,8.755447e-06,4.198598e-06,3.448684e-05
39064,2.7373404e-05,6.177599e-06,7.264845e-08,2.9826606e-06,1.9181728e-06,1.6222322e-05
39065,1.5946729e-05,7.338298e-06,1.0196039e-07,1.821678e-06,8.700366e-08,6.5977883e-06
39066,2.622455e-05,7.5846706e-06,8.503664e-08,3.1989493e-06,3.6137347e-08,1.5319756e-05
39067,1.7566002e-05,4.2478064e-06,7.71032e-08,1.485181e-06,1.3741828e-08,1.174217e-05
39068,2.1040827e-05,8.495353e-06,7.165096e-08,3.1120937e-06,9.010969e-08,9.271618e-06
39069,1.3773951e-05,7.811296e-06,7.50519e-08,1.2471527e-06,6.090799e-08,4.5795423e-06
39070,1.336509e-05,8.1738835e-06,9.58736e-08,1.1773059e-06,3.4081474e-08,3.883946e-06
39071,9.430915e-06,4.3215837e-06,6.658343e-08,1.494046e-06,1.5446527e-07,3.3942367e-06
39072,1.51476115e-05,6.9771695e-06,8.1984865e-08,1.4740426e-06,3.6298573e-07,6.2514287e-06
39073,1.2259511e-05,6.5808363e-06,6.9135346e-08,1.5559751e-06,3.6551192e-08,4.0170125e-06
39074,8.378039e-06,1.4522748e-06,6.05124e-08,1.2709676e-06,1.6900923e-08,5.577383e-06
39075,8.969738e-06,3.968572e-06,6.830593e-08,1.1112584e-06,8.646353e-08,3.7351376e-06
39076,1.2261089e-05,5.7061034e-06,6.784142e-08,2.1408164e-06,1.17066556e-07,4.2292613e-06
39077,8.742814e-06,3.8040514e-06,5.7194008e-08,1.965196e-06,1.6258998e-07,2.753784e-06
39078,1.1078114e-05,4.835578e-06,7.516599e-08,1.3250269e-06,1.692117e-08,4.825422e-06
39079,1.3664465e-05,3.2376026e-06,6.506772e-08,2.0623368e-06,3.670013e-07,7.932456e-06
39080,1.501354e-05,4.569915e-06,6.822464e-08,1.9138527e-06,1.2975755e-07,8.33179e-06
39081,1.6513217e-05,6.8819777e-06,8.387691e-08,1.8875362e-06,2.1052062e-07,7.4493046e-06
39082,1.4121299e-05,5.7285815e-06,7.935978e-08,2.0842404e-06,2.121232e-07,6.0169937e-06
39083,1.7821112e-05,1.0965466e-05,6.8741556e-08,2.654079e-06,9.67662e-08,4.0360605e-06
39084,1.2407614e-05,6.243748e-06,7.733659e-08,1.7969239e-06,8.483207e-08,4.204773e-06
39085,1.4068406e-05,5.3103777e-06,8.0887524e-08,2.4238907e-06,4.7940483e-07,5.7738453e-06
39086,2.0399017e-05,6.2378094e-06,8.629004e-08,1.5194257e-06,5.788719e-07,1.197662e-05
39087,1.0112492e-05,3.9752504e-06,6.3996694e-08,1.0196512e-06,1.9105491e-07,4.862539e-06
39088,8.142075e-06,3.131524e-06,6.680384e-08,1.4826416e-06,2.2402542e-08,3.4387022e-06
39089,7.969195e-06,4.3838354e-06,8.000439e-08,1.0746276e-06,6.869989e-08,2.3620278e-06
39090,1.1723961e-05,6.290381e-06,9.1401674e-08,1.6045233e-06,1.066206e-08,3.7269929e-06
39091,6.8293484e-06,2.4308329e-06,6.3397245e-08,1.4549744e-06,1.639977e-08,2.8637444e-06
39092,9.625747e-06,3.5352964e-06,6.439674e-08,1.4179336e-06,1.524366e-08,4.592877e-06
39093,2.031857e-05,5.385335e-06,5.3994764e-08,3.3561996e-06,4.0746542e-07,1.1115575e-05
39094,1.7353532e-05,4.35972e-06,7.2156844e-08,1.7615521e-06,7.8823575e-08,1.108128e-05
39095,1.07989645e-05,3.40825e-06,6.156149e-08,1.628316e-06,1.0405185e-07,5.596785e-06
39096,1.2183013e-05,5.3273798e-06,6.727895e-08,2.238062e-06,5.8175736e-08,4.4921157e-06
39097,1.9900863e-05,6.1412707e-06,6.903006e-08,3.6093045e-06,3.1457574e-07,9.766682e-06
39098,1.3987093e-05,9.8750115e-06,9.5878185e-08,1.2426635e-06,3.458042e-08,2.7389588e-06
39099,1.8330678e-05,3.2469852e-06,6.374361e-08,2.362117e-06,1.7777148e-07,1.2480063e-05
39100,2.9536806e-05,8.703886e-06,9.3486875e-08,3.858725e-06,1.3613532e-06,1.5519356e-05
39101,1.6714379e-05,8.838952e-06,9.2605625e-08,1.6219788e-06,1.3225545e-07,6.028588e-06
39102,1.4340466e-05,3.8660846e-06,7.1479064e-08,2.7439792e-06,1.137225e-07,7.545201e-06
39103,2.2308648e-05,2.9201508e-06,6.1126656e-08,3.947367e-06,4.6559268e-07,1.4914411e-05
39104,1.8939205e-05,5.974982e-06,8.828256e-08,2.4259577e-06,3.5433143e-07,1.0095651e-05
39105,1.5086476e-05,5.241976e-06,7.4835405e-08,2.658087e-06,6.1192004e-08,7.050386e-06
39106,8.149352e-06,2.1104947e-06,5.991458e-08,1.2344686e-06,2.2175811e-07,4.5227157e-06
39107,2.3481356e-05,1.1008799e-05,1.09110736e-07,1.8070496e-06,8.5398227e-07,9.702416e-06
39108,1.7111503e-05,5.9803606e-06,9.914289e-08,1.7681275e-06,4.3449518e-08,9.220423e-06
39109,7.4454088e-06,3.3325923e-06,7.820907e-08,1.5447999e-06,2.0340185e-08,2.4694668e-06
39110,2.9561961e-05,8.6706505e-06,8.914565e-08,4.9540618e-06,8.550244e-07,1.4993078e-05
39111,1.8164523e-05,4.0499435e-06,6.79652e-08,1.6881168e-06,6.516271e-08,1.2293334e-05
39112,2.2154847e-05,1.2147518e-05,1.1023836e-07,1.632804e-06,7.704323e-08,8.187244e-06
39113,1.2919034e-05,5.2155983e-06,7.4377e-08,1.6591513e-06,8.126251e-08,5.888645e-06
39114,1.4370358e-05,7.011824e-06,6.836118e-08,2.018403e-06,3.622493e-07,4.9095206e-06
39115,2.0062622e-05,8.547046e-06,6.53791e-08,2.0155098e-06,1.083721e-07,9.326315e-06
39116,3.3821612e-05,9.192211e-06,6.588309e-08,4.666098e-06,1.600282e-06,1.8297138e-05
39117,1.0541575e-05,1.1006606e-06,7.262927e-08,1.2220885e-06,2.504556e-08,8.121151e-06
39118,1.3067693e-05,4.009072e-06,6.8459755e-08,1.7713054e-06,7.3834265e-08,7.145021e-06
39119,1.8114413e-05,9.374884e-06,9.4242395e-08,3.4342902e-06,6.75068e-07,4.5359284e-06
39120,1.7064758e-05,7.69248e-06,6.7087825e-08,2.7227247e-06,4.737681e-07,6.108698e-06
39121,1.8655546e-05,3.1164786e-06,6.29471e-08,2.2613103e-06,3.3564763e-07,1.2879163e-05
39122,1.1422821e-05,5.8005958e-06,8.057295e-08,1.4358151e-06,1.0758022e-08,4.0950795e-06
39123,2.972843e-05,8.524713e-06,9.0100336e-08,2.9938433e-06,7.703634e-07,1.7349408e-05
39124,1.8884955e-05,3.928243e-06,7.685929e-08,2.9194737e-06,1.8324664e-07,1.17771315e-05
39125,1.2218952e-05,3.0957424e-06,6.040971e-08,2.741194e-06,1.1775517e-07,6.2038507e-06
39126,2.1716201e-05,7.965888e-06,7.741908e-08,1.6180286e-06,2.6492555e-07,1.1789939e-05
39127,1.391969e-05,7.5978146e-06,7.6778186e-08,1.4350385e-06,8.4039584e-08,4.7260182e-06
39128,2.0672709e-05,8.340122e-06,8.957772e-08,1.1019848e-06,2.6142894e-07,1.0879596e-05
39129,1.935878e-05,8.948318e-06,8.383145e-08,1.6793507e-06,1.2636877e-07,8.52091e-06
39130,1.082215e-05,3.6732483e-06,6.644843e-08,1.2455253e-06,1.6079902e-08,5.8208484e-06
39131,9.160283e-06,2.6451191e-06,7.664039e-08,1.4972301e-06,5.9866295e-08,4.8814272e-06
39132,1.071213e-05,3.0141064e-06,7.386988e-08,1.5473343e-06,1.5229044e-07,5.924528e-06
39133,2.1039494e-05,7.717347e-06,7.6818814e-08,3.4096122e-06,5.391678e-07,9.296548e-06
39134,3.004654e-05,6.4691544e-06,7.9826115e-08,3.3606543e-06,4.3271785e-07,1.9704188e-05
39135,2.5143963e-05,4.099565e-06,4.888396e-08,3.3626409e-06,4.0241037e-08,1.7592633e-05
39136,1.5384934e-05,2.7911353e-06,7.8195335e-08,1.8720134e-06,2.441145e-07,1.0399477e-05
39137,3.4852874e-05,4.9223636e-06,8.044758e-08,7.268486e-06,1.0728677e-06,2.1508708e-05
39138,1.6463133e-05,5.1389775e-06,6.401939e-08,1.99667e-06,9.327459e-07,8.3307195e-06
39139,1.0129319e-05,2.9148953e-06,5.955214e-08,1.1979785e-06,3.7816153e-07,5.5787323e-06
39140,7.798143e-06,3.036923e-06,8.806933e-08,1.0676147e-06,9.651021e-08,3.5090259e-06
39141,2.9723642e-05,7.413223e-06,8.92481e-08,3.071273e-06,8.458305e-07,1.8304068e-05
39142,1.9494897e-05,8.377639e-06,7.012828e-08,2.6954026e-06,1.13346374e-07,8.238381e-06
39143,1.74921e-05,7.807756e-06,7.420912e-08,2.1218023e-06,8.43918e-07,6.644414e-06
39144,1.9342355e-05,1.3252255e-05,1.04427365e-07,1.4584238e-06,3.717476e-07,4.1555013e-06
39145,1.9945452e-05,1.3950532e-05,1.16061145e-07,1.9504716e-06,2.6475206e-07,3.663635e-06
39146,7.783291e-06,1.4346774e-06,5.50384e-08,2.109336e-06,6.8241505e-08,4.1159974e-06
39147,1.4541487e-05,6.918036e-06,8.818872e-08,1.5093312e-06,2.7876927e-08,5.998054e-06
39148,1.9042509e-05,7.3602805e-06,8.153003e-08,1.6358483e-06,2.602641e-08,9.9388235e-06
39149,1.0642089e-05,4.528113e-06,7.269475e-08,1.2282893e-06,3.4278564e-08,4.7787134e-06
39150,1.2103309e-05,6.170985e-06,7.959441e-08,1.0994246e-06,1.5034416e-07,4.6029604e-06
39151,1.5494528e-05,6.8488916e-06,6.916607e-08,3.4093816e-06,2.2645487e-07,4.9406344e-06
39152,2.0705716e-05,1.3225226e-05,1.0576052e-07,1.9176857e-06,2.9846785e-07,5.1585776e-06
39153,1.9108456e-05,3.4215018e-06,5.7533626e-08,3.3428578e-06,8.2146994e-07,1.1465096e-05
39154,1.2065044e-05,3.86196e-06,8.5193314e-08,1.0555007e-06,2.166526e-07,6.8457375e-06
39155,1.3424062e-05,7.231449e-06,7.05074e-08,1.8760229e-06,3.4846348e-08,4.211235e-06
39156,1.6740083e-05,4.8183183e-06,6.088939e-08,1.7334238e-06,8.149302e-07,9.312522e-06
39157,5.7156154e-05,4.43764e-06,9.338182e-08,5.4242414e-06,1.335268e-06,4.586562e-05
39158,4.213121e-05,9.215131e-06,7.276126e-08,3.8353137e-06,6.204953e-07,2.8387512e-05
39159,2.0710782e-05,5.377651e-06,6.590106e-08,2.6407768e-06,1.085295e-06,1.15411585e-05
39160,1.9045268e-05,4.8620523e-06,7.81282e-08,4.1218514e-06,2.651145e-07,9.718122e-06
39161,1.1326468e-05,1.4395187e-06,6.2688784e-08,1.5651443e-06,8.323557e-09,8.250792e-06
39162,1.2715342e-05,1.7917133e-06,6.676153e-08,1.1453502e-06,5.7608406e-07,9.135432e-06
39163,1.5473966e-05,9.934087e-06,7.428219e-08,1.3038873e-06,8.7349896e-08,4.0743603e-06
39164,1.8629611e-05,9.210989e-06,7.3456015e-08,1.9253232e-06,1.1048084e-08,7.408794e-06
39165,9.247129e-06,3.1732154e-06,6.1912814e-08,2.0791767e-06,6.288759e-08,3.8699363e-06
39166,1.3047612e-05,5.8184155e-06,7.977479e-08,1.800563e-06,1.0976975e-07,5.239089e-06
39167,1.2299288e-05,3.989108e-06,6.49435e-08,1.5429405e-06,9.61598e-07,5.740698e-06
39168,1.3883719e-05,7.467415e-06,9.2159524e-08,1.5482849e-06,7.016959e-08,4.70569e-06
39169,1.2276961e-05,1.5705821e-06,5.0912966e-08,1.8242622e-06,6.4286445e-07,8.188339e-06
39170,9.30662e-06,2.4248732e-06,7.859219e-08,1.2676999e-06,3.484841e-08,5.5006067e-06
39171,1.1371907e-05,6.2864156e-06,7.6352244e-08,1.4921499e-06,1.666626e-08,3.500323e-06
39172,1.9103401e-05,2.996425e-06,5.994432e-08,1.6959566e-06,2.2313297e-07,1.4127941e-05
39173,7.352014e-06,2.4949645e-06,5.7688545e-08,1.4347569e-06,1.6380136e-08,3.3482245e-06
39174,2.3331999e-05,8.095123e-06,7.932821e-08,3.065996e-06,7.6435026e-07,1.1327202e-05
39175,2.5050731e-05,3.5327573e-06,7.62727e-08,2.1180301e-06,9.938863e-07,1.8329785e-05
39176,1.2440366e-05,2.4656388e-06,6.010778e-08,2.5990894e-06,2.4237076e-07,7.0731594e-06
39177,2.8707891e-05,7.916594e-06,6.571713e-08,3.93803e-06,1.0450235e-07,1.6683047e-05
39178,9.995888e-06,5.3813856e-06,9.1596355e-08,1.2373971e-06,1.9382445e-07,3.0916844e-06
39179,2.5189438e-05,2.6999298e-06,6.805808e-08,4.478308e-06,2.9889364e-07,1.7644248e-05
39180,1.7954017e-05,6.908249e-06,7.778699e-08,1.9077472e-06,5.6265327e-07,8.49758e-06
39181,1.2244545e-05,2.677277e-06,6.7770614e-08,1.4980858e-06,2.1564306e-07,7.7857685e-06
39182,9.970765e-06,3.2021042e-06,7.1035714e-08,1.3819017e-06,1.0302307e-07,5.2127e-06
39183,2.3091128e-05,1.0452056e-05,9.587472e-08,1.4619062e-06,1.4589295e-08,1.10667015e-05
39184,1.4145164e-05,4.03208e-06,7.422496e-08,1.735164e-06,5.680115e-07,7.7356835e-06
39185,2.5396988e-05,7.336987e-06,7.3369044e-08,1.9243137e-06,6.437175e-07,1.5418602e-05
39186,2.4582523e-05,9.706324e-06,8.830935e-08,3.0153483e-06,6.2328853e-09,1.1766309e-05
39187,1.1054787e-05,2.9552152e-06,7.368661e-08,2.0017633e-06,8.588253e-08,5.938239e-06
39188,1.5069582e-05,3.2757134e-06,6.1465244e-08,1.5168321e-06,1.5080158e-07,1.0064769e-05
39189,1.6261609e-05,7.288015e-06,5.6007167e-08,1.5069286e-06,3.2695123e-08,7.377963e-06
39190,1.68458e-05,1.066494e-05,8.410103e-08,1.3536453e-06,9.571757e-09,4.7335398e-06
39191,1.5512549e-05,5.735855e-06,7.215711e-08,2.1814603e-06,4.0951498e-08,7.4821246e-06
39192,3.0294164e-05,5.3606473e-06,8.2138996e-08,1.099216e-06,4.2725193e-07,2.3324912e-05
39193,3.338314e-05,8.692015e-06,8.917463e-08,4.5900647e-06,9.144197e-07,1.9097466e-05
39194,2.35454e-05,6.964985e-06,6.72273e-08,2.574208e-06,4.868693e-08,1.3890293e-05
39195,1.8866802e-05,3.0379138e-06,6.19742e-08,3.1833863e-06,5.4837013e-08,1.252869e-05
39196,2.5771009e-05,9.489631e-06,9.660941e-08,6.496651e-06,6.5976664e-08,9.622139e-06
39197,1.3417848e-05,2.8660982e-06,5.9130716e-08,1.3438697e-06,6.3492087e-07,8.513829e-06
39198,1.238776e-05,5.0284884e-06,5.908407e-08,1.446949e-06,1.5993186e-07,5.6933054e-06
39199,1.6205682e-05,6.1018195e-06,7.705814e-08,2.241901e-06,2.949243e-07,7.489979e-06
